T05E8.3	Y71G12B.11	4.6822251377279
T05E8.3	Y71H2AM.17	4.3811951420639
T05E8.3	Y77E11A.7	5.05020190402
T05E8.3	ZK1127.5	5.05020190402
T05E8.3	ZK637.8	4.3398024499957
T05G5.3	T09A5.9	4.3398024499957
T05G5.3	T10F2.4	4.883870494346
T05G5.3	T14F9.1	4.3811951420639
T05G5.3	T19E10.1	4.883870494346
T05G5.3	T20B12.1	4.3398024499957
T05G5.3	W02A11.4	4.3398024499957
T05G5.3	W07E6.4	4.883870494346
T05G5.3	W09C5.2	4.3398024499957
T05G5.3	Y40B1A.4	4.3398024499957
T05G5.3	Y47D3A.26	6.2262931713893
T05G5.3	Y53H1C.2	4.5187229895859
T05G5.3	Y55B1BM.1	4.5698755152935
T05G5.3	Y57G11C.31	4.7443730123187
T05G5.3	Y62E10A.11	4.3398024499957
T05G5.3	Y65B4BR.5	4.3398024499957
T05G5.3	Y66H1A.4	5.05020190402
T05G5.3	ZK1151.1	4.3398024499957
T05G5.3	ZK430.8	4.7443730123187
T05H4.12	T15B7.2	4.6242331717477
T05H4.12	T23D8.3	4.8113198458011
T05H4.12	Y47D3A.26	4.3398024499957
T05H4.12	Y47G6A.20	5.1471119114857
T05H4.12	Y53C10A.12	4.6242331717477
T05H4.12	Y71F9B.4	4.3398024499957
T05H4.12	Y76A2A.2	4.6242331717477
T05H4.12	ZK1151.1	5.1471119114857
T06D8.5	T06D8.6	4.5187229895859
T06D8.5	T14B4.2	4.5187229895859
T06D8.5	Y47D3B.7	4.5187229895859
T06D8.5	Y51H7BR.8	4.5187229895859
T06D8.5	Y71H10B.1	4.5187229895859
T06D8.6	T14B4.2	4.883870494346
T06D8.6	VW02B12L.1	4.4704183237386
T06D8.6	W09C5.8	5.3811951135602
T06D8.6	W10G6.2	4.9630517283011
T06D8.6	Y47D3B.7	4.883870494346
T06D8.6	Y47G6A.9	4.6822251377279
T06D8.6	Y51H7BR.8	4.5187229895859
T06D8.6	Y71H10B.1	4.883870494346
T06D8.6	Y71H2AM.17	4.4704183237386
T06D8.8	T10B5.3	4.883870494346
T06D8.8	T23B12.7	5.1471119114857
T06D8.8	T23D8.9	4.8113198458011
T06D8.8	T23G7.1	4.7443730123187
T06D8.8	T25G3.3	5.1471119114857
T06D8.8	T26A5.7	5.1471119114857
T06D8.8	T26G10.1	4.6822251377279
T06D8.8	W06E11.1	5.1471119114857
T06D8.8	W07E6.1	4.6822251377279
T06D8.8	W08F4.8	4.3398024499957
T06D8.8	Y40B1A.4	4.3398024499957
T06D8.8	Y47D3B.7	4.4246608378452
T06D8.8	Y49E10.21	4.3398024499957
T06D8.8	Y52B11A.9	4.8113198458011
T06D8.8	Y54E2A.11	4.8113198458011
T06D8.8	ZK1127.4	4.883870494346
T06D8.8	ZK1151.1	4.8113198458011
T06D8.8	ZK637.7	4.6822251377279
T06D8.8	ZK795.3	4.6822251377279
T06D8.8	ZK856.10	4.4246608378452
T07A9.6	T23B12.7	5.256256400705
T08A11.2	W03C9.4	5.256256400705
T08A11.2	Y38F2AL.4	4.9630517283011
T08A11.2	Y47D3A.26	5.5273231587397
T08A11.2	Y53C10A.12	4.5698755152935
T08A11.2	ZC168.3	4.9630517283011
T08A11.2	ZK1151.1	5.5273231587397
T08B2.10	T08B2.9	4.5698755152935
T08B2.10	T17E9.1	5.5273231587397
T08B2.10	T24H7.1	4.4246608378452
T08B2.10	T25G3.3	4.7443730123187
T08B2.10	T26A5.9	5.5273231587397
T08B2.10	T26G10.1	4.7443730123187
T08B2.10	T27F7.3	4.7443730123187
T08B2.10	W04A4.5	4.5698755152935
T08B2.10	W04A8.7	4.6242331717477
T08B2.10	W10D5.3	5.9252631757253
T08B2.10	Y105E8A.16	4.7443730123187
T08B2.10	Y105E8B.2	6.2262931713893
T08B2.10	Y106G6E.6	5.9252631757253
T08B2.10	Y106G6H.7	4.5187229895859
T08B2.10	Y11D7A.9	4.5187229895859
T08B2.10	Y17G7B.20	4.5187229895859
T08B2.10	Y32F6A.3	4.5698755152935
T08B2.10	Y40B1A.4	5.3811951135602
T08B2.10	Y54E2A.11	4.5698755152935
T08B2.10	Y65B4BR.5	4.7443730123187
T08B2.10	Y87G2A.5	5.05020190402
T08B2.10	ZC247.1	4.5187229895859
T08B2.10	ZC518.2	4.3398024499957
T08B2.10	ZK1127.5	4.7443730123187
T08B2.10	ZK1151.1	4.5698755152935
T08B2.10	ZK858.7	4.4246608378452
T08B2.9	T09B4.9	5.9252631757253
T08B2.9	T10E9.7	5.5273231587397
T08B2.9	W04A4.5	4.5698755152935
T08B2.9	Y105E8A.16	5.256256400705
T08B2.9	Y32F6A.3	4.5698755152935
T08B2.9	Y54E2A.11	4.5698755152935
T08B2.9	ZC434.2	5.256256400705
T08B2.9	ZK1151.1	4.5698755152935
T08B6.3	T26A5.9	4.8113198458011
T08B6.3	W01B6.9	4.3398024499957
T08B6.3	W03C9.4	4.3398024499957
T08B6.3	W09C5.2	4.3398024499957
T08B6.3	Y40B1A.4	4.3398024499957
T08B6.3	Y47D3A.26	4.8113198458011
T08B6.3	Y47G6A.8	4.8113198458011
T08B6.3	ZC123.3	4.8113198458011
T08B6.3	ZK1151.1	4.8113198458011
T09A5.11	T12A2.2	4.8113198458011
T09A5.11	T12D8.7	5.3811951135602
T09A5.11	T22D1.4	5.256256400705
T09A5.11	W07E6.1	5.256256400705
T09A5.11	W09C5.2	4.4704183237386
T09A5.11	Y34D9A.4	4.6822251377279
T09A5.11	Y37D8A.10	5.9252631757253
T09A5.11	Y59A8B.6	4.8113198458011
T09A5.11	ZC376.6	4.8113198458011
T09A5.11	ZK1236.3	5.7034144177954
T09A5.11	ZK180.3	4.6822251377279
T09A5.11	ZK287.5	4.8113198458011
T09A5.6	T19E10.1	5.5273231587397
T09A5.6	T27A3.2	4.9630517283011
T09A5.6	Y106G6H.7	5.5273231587397
T09A5.6	Y18D10A.17	4.7443730123187
T09A5.6	Y49E10.21	5.9252631757253
T09A5.6	Y51H4A.15	4.4246608378452
T09A5.6	ZK622.3	4.7443730123187
T09A5.9	T20B12.1	4.3398024499957
T09A5.9	W02A11.4	4.3398024499957
T09A5.9	W09C5.2	4.3398024499957
T09A5.9	Y40B1A.4	4.3398024499957
T09A5.9	Y47D3A.26	4.3398024499957
T09A5.9	Y62E10A.11	4.3398024499957
T09A5.9	Y65B4BR.5	4.3398024499957
T09A5.9	ZK1151.1	4.3398024499957
T09B4.9	T10E9.7	5.5273231587397
T09B4.9	Y105E8A.16	5.256256400705
T09B4.9	ZC434.2	5.256256400705
T10B5.3	T23B12.7	4.883870494346
T10B5.3	T23G7.1	4.4246608378452
T10B5.3	T25G3.3	4.883870494346
T10B5.3	T26A5.7	4.883870494346
T10B5.3	T26G10.1	4.4704183237386
T10B5.3	W06E11.1	4.883870494346
T10B5.3	W07E6.1	4.4704183237386
T10B5.3	ZK1127.4	4.883870494346
T10B5.3	ZK795.3	4.4704183237386
T10B5.5	T20B12.1	4.3398024499957
T10B5.5	W02A11.4	4.3398024499957
T10B5.5	W04A4.5	4.3398024499957
T10B5.5	Y40B1A.4	4.3398024499957
T10B5.5	Y48G1A.5	4.3398024499957
T10B5.5	Y55F3AR.3	4.3398024499957
T10B5.5	Y65B4BR.5	4.3398024499957
T10B5.5	ZK1151.1	4.3398024499957
T10B9.4	W06B11.2	5.05020190402
T10E9.7	Y105E8A.16	5.05020190402
T10E9.7	ZC434.2	5.05020190402
T10F2.3	T25D3.2	4.7443730123187
T10F2.3	Y47D3B.7	5.3811951135602
T10F2.4	T14F9.1	4.3811951420639
T10F2.4	T19E10.1	5.9252631757253
T10F2.4	W07E6.4	5.9252631757253
T10F2.4	Y47D3A.26	5.9252631757253
T10F2.4	Y53H1C.2	5.3811951135602
T10F2.4	Y55B1BM.1	4.5698755152935
T10H9.3	T14G10.5	4.4704183237386
T10H9.3	T17E9.2	6.2262931713893
T10H9.3	T20B12.1	4.9630517283011
T10H9.3	T22D1.4	5.1471119114857
T10H9.3	T23B12.3	4.6822251377279
T10H9.3	T27F2.1	5.05020190402
T10H9.3	W08D2.7	4.9630517283011
T10H9.3	W09B6.1	4.4246608378452
T10H9.3	Y116A8C.35	4.4704183237386
T10H9.3	Y25C1A.5	4.4704183237386
T10H9.3	Y37D8A.18	5.1471119114857
T10H9.3	Y47D3B.7	4.6822251377279
T10H9.3	Y48B6A.13	4.9630517283011
T10H9.3	Y48G1A.5	4.9630517283011
T10H9.3	Y55F3AR.3	4.9630517283011
T10H9.3	Y71D11A.5	4.4704183237386
T10H9.3	Y71F9AM.4	4.7443730123187
T10H9.3	Y71F9B.4	5.5273231587397
T10H9.3	Y71G12B.11	5.3811951135602
T10H9.3	ZK637.8	4.4704183237386
T10H9.4	T26A5.9	6.7034144365009
T11G6.1	Y111B2A.11	5.5273231587397
T11G6.1	Y111B2A.12	5.256256400705
T11G6.1	Y17G7B.20	4.3811951420639
T11G6.1	Y48A6B.5	4.7443730123187
T11G6.1	ZC247.1	4.3811951420639
T11G6.1	ZK550.3	4.4704183237386
T12A2.2	T12D8.7	4.4704183237386
T12A2.2	T19E10.1	5.05020190402
T12A2.2	T22D1.4	5.5273231587397
T12A2.2	W07E6.1	5.5273231587397
T12A2.2	W09C5.2	5.7034144177954
T12A2.2	Y105E8B.1	4.8113198458011
T12A2.2	Y37D8A.10	6.2262931713893
T12A2.2	Y59A8B.6	4.8113198458011
T12A2.2	ZC376.6	4.8113198458011
T12A2.2	ZC404.7	4.8113198458011
T12A2.2	ZK1236.3	4.7443730123187
T12A2.2	ZK287.5	4.8113198458011
T12C9.7	T20B12.1	4.3398024499957
T12C9.7	T22D1.10	4.3398024499957
T12C9.7	T25C12.1	4.5187229895859
T12C9.7	W08D2.7	4.3398024499957
T12C9.7	Y110A7A.13	4.3398024499957
T12C9.7	Y111B2A.11	4.5187229895859
T12C9.7	Y111B2A.12	4.5187229895859
T12C9.7	Y17G7B.20	4.5187229895859
T12C9.7	Y48A6B.5	4.5187229895859
T12C9.7	Y63D3A.8	4.5187229895859
T12C9.7	ZC247.1	5.7034144177954
T12C9.7	ZC434.4	4.3398024499957
T12C9.7	ZK550.3	4.5187229895859
T12D8.1	T25D3.2	4.3398024499957
T12D8.1	Y47D3B.7	4.3398024499957
T12D8.1	Y49E10.21	5.3811951135602
T12D8.1	Y71G12B.11	4.3398024499957
T12D8.7	T22D1.4	4.883870494346
T12D8.7	W07E6.1	4.883870494346
T12D8.7	W09C5.2	4.4704183237386
T12D8.7	Y34D9A.4	4.6822251377279
T12D8.7	Y37D8A.10	4.4704183237386
T12D8.7	Y59A8B.6	4.4704183237386
T12D8.7	ZC376.6	4.4704183237386
T12D8.7	ZK180.3	4.6822251377279
T12D8.7	ZK287.5	4.4704183237386
T12F5.4	T25C12.1	4.4704183237386
T12F5.4	T27C4.4	4.4704183237386
T12F5.4	W02A11.4	4.4704183237386
T12F5.4	W09C5.2	4.4704183237386
T12F5.4	Y113G7B.21	4.4704183237386
T12F5.4	Y34D9A.4	4.4704183237386
T13H5.4	T26A5.9	4.883870494346
T13H5.4	W04A4.5	4.883870494346
T13H5.4	Y40B1A.4	5.7034144177954
T13H5.4	Y54E2A.11	4.7443730123187
T13H5.4	ZK1151.1	5.7034144177954
T14B4.2	VW02B12L.1	4.4704183237386
T14B4.2	Y47D3B.7	4.883870494346
T14B4.2	Y47G6A.9	4.6822251377279
T14B4.2	Y51H7BR.8	4.5187229895859
T14B4.2	Y71H10B.1	4.883870494346
T14B4.2	Y71H2AM.17	4.4704183237386
T14B4.7	T27F7.3	5.05020190402
T14B4.7	Y106G6H.7	4.8113198458011
T14B4.7	Y49F6B.1	5.05020190402
T14B4.7	Y51H4A.15	5.9252631757253
T14B4.7	Y53C12A.4	5.9252631757253
T14B4.7	ZK1127.5	5.05020190402
T14B4.7	ZK863.6	4.8113198458011
T14F9.1	T19E10.1	4.3811951420639
T14F9.1	T26A5.7	4.5698755152935
T14F9.1	W07E6.4	4.3811951420639
T14F9.1	Y110A2AL.8	4.5698755152935
T14F9.1	Y34D9A.10	4.5698755152935
T14F9.1	Y47D3A.26	4.3811951420639
T14F9.1	Y49A3A.2	4.4704183237386
T14F9.1	Y53H1C.2	4.9630517283011
T14F9.1	Y54E10A.2	4.5698755152935
T14F9.1	Y57G11C.31	5.7034144177954
T14F9.1	Y71G12B.11	4.5698755152935
T14F9.1	ZK1127.5	4.5698755152935
T14F9.1	ZK1151.1	4.5698755152935
T14F9.1	ZK430.1	4.5698755152935
T14F9.1	ZK430.8	5.7034144177954
T14F9.4	T21B10.3	4.883870494346
T14F9.4	W04A8.7	4.883870494346
T14F9.4	Y71F9AM.4	4.883870494346
T14G10.5	T17E9.2	5.5273231587397
T14G10.5	T20B12.1	4.4704183237386
T14G10.5	T20H4.3	4.7443730123187
T14G10.5	T21D12.4	4.6822251377279
T14G10.5	W08D2.7	5.5273231587397
T14G10.5	Y111B2A.11	4.7443730123187
T14G10.5	Y48G1A.5	4.4704183237386
T14G10.5	Y55F3AR.3	4.4704183237386
T14G10.5	Y71D11A.5	5.5273231587397
T14G10.5	Y71F9B.4	4.4704183237386
T14G10.5	Y71G12B.11	4.6822251377279
T14G10.5	Y77E11A.13	4.7443730123187
T14G10.5	ZK637.8	4.4704183237386
T15B7.2	T21D12.4	4.4246608378452
T15B7.2	T23D8.3	5.1471119114857
T15B7.2	T27F7.1	4.7443730123187
T15B7.2	Y38F2AL.4	4.8113198458011
T15B7.2	Y47G6A.20	4.6242331717477
T15B7.2	Y53C10A.12	5.5273231587397
T15B7.2	Y63D3A.5	4.7443730123187
T15B7.2	Y76A2A.2	5.1471119114857
T15B7.2	ZK1151.1	5.5273231587397
T16H12.4	Y32F6A.3	4.4704183237386
T16H12.4	Y54E2A.11	4.4704183237386
T16H12.4	Y71G12B.14	4.4704183237386
T16H12.4	ZC518.2	4.4704183237386
T16H12.4	ZK1151.1	4.4704183237386
T16H12.4	ZK742.1	4.4704183237386
T17E9.1	T21D12.4	5.5273231587397
T17E9.1	T22B11.5	4.6822251377279
T17E9.1	T23F2.1	5.05020190402
T17E9.1	T24H7.1	4.4246608378452
T17E9.1	T25G3.3	4.4246608378452
T17E9.1	T26A5.9	6.7034144365009
T17E9.1	T26G10.1	5.5273231587397
T17E9.1	T27B1.2	4.6822251377279
T17E9.1	T27F7.3	5.5273231587397
T17E9.1	W04A8.7	4.3398024499957
T17E9.1	W09D10.1	5.3811951135602
T17E9.1	W10D5.3	4.3398024499957
T17E9.1	Y105E8B.2	4.4246608378452
T17E9.1	Y106G6E.6	5.9252631757253
T17E9.1	Y11D7A.9	5.05020190402
T17E9.1	Y18D10A.5	4.6822251377279
T17E9.1	Y32F6A.3	4.9630517283011
T17E9.1	Y34D9A.10	6.7034144365009
T17E9.1	Y40B1A.4	5.05020190402
T17E9.1	Y54E2A.11	4.9630517283011
T17E9.1	Y63D3A.5	5.05020190402
T17E9.1	Y65B4BR.5	4.4246608378452
T17E9.1	Y6B3A.1	4.6822251377279
T17E9.1	Y71G12B.11	4.4246608378452
T17E9.1	Y71H2B.10	5.1471119114857
T17E9.1	Y77E11A.13	4.6822251377279
T17E9.1	Y79H2A.6	4.6822251377279
T17E9.1	ZC328.1	4.3811951420639
T17E9.1	ZC518.2	5.3811951135602
T17E9.1	ZK1127.5	5.5273231587397
T17E9.1	ZK1151.1	4.9630517283011
T17E9.1	ZK20.6	5.05020190402
T17E9.1	ZK430.8	4.3398024499957
T17E9.1	ZK792.6	5.5273231587397
T17E9.1	ZK858.7	4.4246608378452
T17E9.2	T20B12.1	5.05020190402
T17E9.2	T20H4.3	5.256256400705
T17E9.2	T21D12.4	4.8113198458011
T17E9.2	T22D1.4	5.256256400705
T17E9.2	T23B12.3	4.8113198458011
T17E9.2	T27F2.1	5.1471119114857
T17E9.2	T27F7.3	4.5187229895859
T17E9.2	VW02B12L.1	4.4704183237386
T17E9.2	W03F8.10	4.4704183237386
T17E9.2	W04A8.7	4.3811951420639
T17E9.2	W08D2.7	6.2262931713893
T17E9.2	W09B6.1	4.5187229895859
T17E9.2	W09D10.1	4.4246608378452
T17E9.2	Y111B2A.11	5.256256400705
T17E9.2	Y116A8C.35	4.5698755152935
T17E9.2	Y11D7A.9	5.256256400705
T17E9.2	Y25C1A.5	4.4704183237386
T17E9.2	Y32F6A.3	4.5187229895859
T17E9.2	Y34D9A.10	4.5187229895859
T17E9.2	Y37D8A.18	5.256256400705
T17E9.2	Y38A8.2	5.05020190402
T17E9.2	Y38E10A.24	4.5187229895859
T17E9.2	Y39C12A.1	4.3398024499957
T17E9.2	Y47D3B.7	4.8113198458011
T17E9.2	Y48B6A.13	5.05020190402
T17E9.2	Y48B6A.3	4.5187229895859
T17E9.2	Y48G1A.5	5.05020190402
T17E9.2	Y51H7C.6	4.3811951420639
T17E9.2	Y54E2A.11	4.5187229895859
T17E9.2	Y55F3AR.3	5.05020190402
T17E9.2	Y57A10A.27	4.4246608378452
T17E9.2	Y57G11C.24	5.5273231587397
T17E9.2	Y6B3A.1	4.3811951420639
T17E9.2	Y71D11A.5	5.7034144177954
T17E9.2	Y71F9AM.4	4.8113198458011
T17E9.2	Y71F9B.4	5.7034144177954
T17E9.2	Y71G12B.11	6.2262931713893
T17E9.2	Y71H2AM.17	5.256256400705
T17E9.2	Y77E11A.13	5.256256400705
T17E9.2	ZK1127.4	4.3811951420639
T17E9.2	ZK1151.1	4.5187229895859
T17E9.2	ZK1193.5	5.05020190402
T17E9.2	ZK637.8	4.6242331717477
T17E9.2	ZK652.1	4.3811951420639
T18H9.2	Y39B6A.20	4.8113198458011
T18H9.2	Y47H10A.1	4.8113198458011
T18H9.2	Y56A3A.32	4.8113198458011
T18H9.2	Y77E11A.11	4.8113198458011
T19B4.7	T21D12.4	4.4246608378452
T19B4.7	T21G5.5	4.6822251377279
T19B4.7	W03C9.4	4.6822251377279
T19B4.7	W09C2.1	4.6822251377279
T19B4.7	Y106G6E.6	4.6822251377279
T19B4.7	Y47D3B.1	4.6822251377279
T19B4.7	Y47G6A.15	4.6822251377279
T19B4.7	Y54E10A.16	4.6822251377279
T19B4.7	Y63D3A.5	4.6822251377279
T19B4.7	Y67D8C.10	4.4246608378452
T19B4.7	Y76A2A.2	4.4246608378452
T19B4.7	ZC101.2	4.4246608378452
T19B4.7	ZK1127.5	4.6822251377279
T19B4.7	ZK1151.1	4.4246608378452
T19B4.7	ZK867.1	4.6822251377279
T19B4.7	ZK909.2	4.6822251377279
T19E10.1	T22D1.4	5.05020190402
T19E10.1	T27A3.2	4.9630517283011
T19E10.1	W03C9.4	5.3811951135602
T19E10.1	W07E6.1	5.05020190402
T19E10.1	W07E6.4	5.9252631757253
T19E10.1	W09C2.1	4.6822251377279
T19E10.1	W09C5.2	6.7034144365009
T19E10.1	Y105E8B.1	6.7034144365009
T19E10.1	Y106G6H.7	5.9252631757253
T19E10.1	Y34D9A.4	6.2262931713893
T19E10.1	Y37D8A.10	5.05020190402
T19E10.1	Y47D3A.26	6.7034144365009
T19E10.1	Y49E10.21	6.2262931713893
T19E10.1	Y53H1C.2	5.3811951135602
T19E10.1	Y55B1BM.1	4.5698755152935
T19E10.1	ZC168.3	5.3811951135602
T19E10.1	ZC404.7	6.2262931713893
T19E10.1	ZK1151.1	5.7034144177954
T19E10.1	ZK180.3	6.2262931713893
T19E10.1	ZK287.5	5.5273231587397
T19E10.1	ZK909.2	4.3398024499957
T19E7.3	T23F2.1	5.1471119114857
T19E7.3	Y106G6E.6	5.1471119114857
T19E7.3	Y54E10A.2	5.1471119114857
T19E7.3	ZK1127.5	5.05020190402
T19E7.3	ZK1151.1	5.1471119114857
T20B12.1	T22D1.10	6.2262931713893
T20B12.1	T23D8.9	4.5698755152935
T20B12.1	T25C12.1	5.05020190402
T20B12.1	T25G3.3	4.7443730123187
T20B12.1	T26G10.1	4.5698755152935
T20B12.1	T27F2.1	4.6242331717477
T20B12.1	T27F7.3	4.7443730123187
T20B12.1	W01B11.3	4.5698755152935
T20B12.1	W01G7.3	4.5698755152935
T20B12.1	W02A11.4	5.5273231587397
T20B12.1	W04A4.5	4.7443730123187
T20B12.1	W08D2.7	6.2262931713893
T20B12.1	W09C5.2	4.3398024499957
T20B12.1	Y110A7A.13	5.5273231587397
T20B12.1	Y111B2A.11	4.883870494346
T20B12.1	Y40B1A.4	5.256256400705
T20B12.1	Y47D3A.26	4.6242331717477
T20B12.1	Y48B6A.1	5.1471119114857
T20B12.1	Y48G1A.5	5.7034144177954
T20B12.1	Y49F6B.1	6.2262931713893
T20B12.1	Y54E2A.11	4.7443730123187
T20B12.1	Y55F3AR.3	5.7034144177954
T20B12.1	Y62E10A.11	4.6242331717477
T20B12.1	Y65B4BR.5	5.5273231587397
T20B12.1	Y71D11A.5	4.6242331717477
T20B12.1	Y71F9AM.4	4.9630517283011
T20B12.1	Y71F9B.4	4.6242331717477
T20B12.1	Y71G12B.11	4.3811951420639
T20B12.1	Y71H2AM.17	5.1471119114857
T20B12.1	Y77E11A.13	4.883870494346
T20B12.1	Y77E11A.7	4.5698755152935
T20B12.1	ZC123.3	4.5698755152935
T20B12.1	ZC247.1	4.7443730123187
T20B12.1	ZC434.4	5.05020190402
T20B12.1	ZK1127.5	4.5698755152935
T20B12.1	ZK1151.1	5.5273231587397
T20B12.1	ZK637.8	5.3811951135602
T20B12.1	ZK856.10	4.5187229895859
T20B5.1	T21D12.4	5.7034144177954
T20B5.1	T23H2.5	5.1471119114857
T20B5.1	T26A5.9	4.7443730123187
T20B5.1	Y106G6E.6	5.9252631757253
T20B5.1	Y34D9A.10	5.9252631757253
T20B5.1	Y65B4A.3	5.9252631757253
T20B5.1	Y6B3A.1	6.7034144365009
T20B5.1	Y71G12B.11	5.5273231587397
T20B5.1	Y79H2A.6	4.7443730123187
T20H4.3	W08D2.7	5.256256400705
T20H4.3	W09D10.1	4.4246608378452
T20H4.3	Y111B2A.11	4.6242331717477
T20H4.3	Y57A10A.27	4.4246608378452
T20H4.3	Y71D11A.5	4.883870494346
T20H4.3	Y71G12B.11	4.3811951420639
T20H4.3	Y77E11A.13	4.6242331717477
T20H4.3	ZK652.1	4.3811951420639
T21B10.3	T27F2.1	4.4704183237386
T21B10.3	W04A8.7	5.3811951135602
T21B10.3	Y116A8C.35	4.4704183237386
T21B10.3	Y47D3A.6	6.2262931713893
T21B10.3	Y47G6A.9	6.7034144365009
T21B10.3	Y51H7BR.8	5.1471119114857
T21B10.3	Y51H7C.6	6.2262931713893
T21B10.3	Y71F9AM.4	6.7034144365009
T21B10.3	Y71H2AM.17	4.4704183237386
T21B10.3	ZK593.5	5.1471119114857
T21B10.7	T27F7.3	4.5187229895859
T21B10.7	W07E6.1	4.5187229895859
T21B10.7	Y38A8.2	4.3811951420639
T21B10.7	Y48B6A.1	5.5273231587397
T21B10.7	Y49F6B.1	5.256256400705
T21B10.7	Y53C12B.2	5.3811951135602
T21B10.7	Y55F3AR.3	5.5273231587397
T21B10.7	Y71G12B.11	4.5187229895859
T21B10.7	Y77E11A.7	5.256256400705
T21B10.7	ZK1127.5	5.5273231587397
T21B10.7	ZK856.11	4.5187229895859
T21C9.5	Y47D3B.7	5.5273231587397
T21C9.5	Y47G6A.23	5.256256400705
T21D12.4	T23H2.5	5.1471119114857
T21D12.4	T26A5.7	4.7443730123187
T21D12.4	T26A5.9	5.9252631757253
T21D12.4	T27F7.1	4.6822251377279
T21D12.4	W03C9.3	4.3398024499957
T21D12.4	W07B3.2	4.4246608378452
T21D12.4	W08D2.7	4.8113198458011
T21D12.4	W09D10.1	5.9252631757253
T21D12.4	Y106G6E.6	6.2262931713893
T21D12.4	Y110A2AL.8	4.7443730123187
T21D12.4	Y111B2A.11	4.4704183237386
T21D12.4	Y34D9A.10	6.7034144365009
T21D12.4	Y39F10B.1	5.1471119114857
T21D12.4	Y49A3A.2	4.5698755152935
T21D12.4	Y53C10A.12	4.4246608378452
T21D12.4	Y54E10A.2	4.7443730123187
T21D12.4	Y63D3A.5	5.05020190402
T21D12.4	Y65B4A.3	5.9252631757253
T21D12.4	Y67D8C.10	4.4246608378452
T21D12.4	Y6B3A.1	5.1471119114857
T21D12.4	Y71D11A.5	4.8113198458011
T21D12.4	Y71F9B.4	5.1471119114857
T21D12.4	Y71G12B.11	6.7034144365009
T21D12.4	Y71H2B.10	5.9252631757253
T21D12.4	Y76A2A.2	5.5273231587397
T21D12.4	Y77E11A.13	4.4704183237386
T21D12.4	Y79H2A.6	5.1471119114857
T21D12.4	ZC101.2	5.256256400705
T21D12.4	ZK1058.2	5.1471119114857
T21D12.4	ZK1127.5	4.8113198458011
T21D12.4	ZK1151.1	5.9252631757253
T21D12.4	ZK20.6	5.05020190402
T21D12.4	ZK792.6	5.9252631757253
T21G5.5	Y106G6E.6	6.2262931713893
T21G5.5	Y11D7A.9	5.256256400705
T21G5.5	Y47G6A.15	4.6822251377279
T21G5.5	Y49E10.3	4.4704183237386
T21G5.5	Y54E10A.16	4.6822251377279
T21G5.5	Y63D3A.5	4.4704183237386
T21G5.5	ZK1127.5	6.7034144365009
T22A3.5	T27C4.4	4.5698755152935
T22A3.5	W01B11.3	5.3811951135602
T22B11.5	T26A5.9	4.9630517283011
T22B11.5	W09D10.1	5.256256400705
T22B11.5	Y106G6E.6	4.9630517283011
T22B11.5	Y18D10A.5	4.9630517283011
T22B11.5	Y34D9A.10	5.7034144177954
T22B11.5	Y65B4A.3	5.256256400705
T22B11.5	Y6B3A.1	5.7034144177954
T22B11.5	Y71H2B.10	5.1471119114857
T22B11.5	Y79H2A.6	4.9630517283011
T22B11.5	ZK792.6	4.9630517283011
T22B7.1	T25C12.1	4.5187229895859
T22B7.1	T27C4.4	4.5187229895859
T22B7.1	W02A11.4	4.5187229895859
T22B7.1	W09C5.2	4.5187229895859
T22B7.1	Y113G7B.21	4.5187229895859
T22B7.1	Y34D9A.4	4.5187229895859
T22B7.1	ZK1127.5	4.5187229895859
T22D1.10	T25C12.1	4.3811951420639
T22D1.10	T26G10.1	4.5698755152935
T22D1.10	T27F2.1	4.6242331717477
T22D1.10	W01B11.3	4.5698755152935
T22D1.10	W01G7.3	4.5698755152935
T22D1.10	W02A11.4	4.5698755152935
T22D1.10	W08D2.7	5.05020190402
T22D1.10	Y110A7A.13	5.5273231587397
T22D1.10	Y40B1A.4	4.3398024499957
T22D1.10	Y48B6A.1	5.1471119114857
T22D1.10	Y48G1A.5	5.1471119114857
T22D1.10	Y49F6B.1	5.7034144177954
T22D1.10	Y55F3AR.3	5.1471119114857
T22D1.10	Y65B4BR.5	4.5698755152935
T22D1.10	Y71H2AM.17	5.1471119114857
T22D1.10	ZC247.1	4.7443730123187
T22D1.10	ZC434.4	5.05020190402
T22D1.10	ZK1127.5	4.5698755152935
T22D1.10	ZK1151.1	4.5698755152935
T22D1.10	ZK637.8	4.9630517283011
T22D1.10	ZK856.10	4.5187229895859
T22D1.4	T27F2.1	4.6242331717477
T22D1.4	W07E6.1	6.2262931713893
T22D1.4	W09C5.2	5.05020190402
T22D1.4	Y105E8B.1	4.8113198458011
T22D1.4	Y37D8A.10	5.5273231587397
T22D1.4	Y37D8A.18	5.256256400705
T22D1.4	Y59A8B.6	4.4704183237386
T22D1.4	Y71F9B.4	4.8113198458011
T22D1.4	Y71G12B.11	4.6242331717477
T22D1.4	ZC376.6	4.4704183237386
T22D1.4	ZC404.7	4.8113198458011
T22D1.4	ZK1236.3	4.3811951420639
T22D1.4	ZK287.5	4.4704183237386
T22D2.1	T23F2.1	6.7034144365009
T22D2.1	T27F2.1	5.9252631757253
T22D2.1	Y23H5A.7	4.3811951420639
T22D2.1	Y34D9A.10	4.3811951420639
T22D2.1	Y48B6A.3	4.3811951420639
